image_path,class_id
/root/IP102/valid/Thrips/39852.jpg,Thrips
/root/IP102/valid/Thrips/39859.jpg,Thrips
/root/IP102/valid/Thrips/39860.jpg,Thrips
/root/IP102/valid/Thrips/39190.jpg,Thrips
/root/IP102/valid/Thrips/39252.jpg,Thrips
/root/IP102/valid/Thrips/39470.jpg,Thrips
/root/IP102/valid/Thrips/39294.jpg,Thrips
/root/IP102/valid/Thrips/39319.jpg,Thrips
/root/IP102/valid/Thrips/39716.jpg,Thrips
/root/IP102/valid/Thrips/39757.jpg,Thrips
/root/IP102/valid/Thrips/39807.jpg,Thrips
/root/IP102/valid/Thrips/39380.jpg,Thrips
/root/IP102/valid/Thrips/39282.jpg,Thrips
/root/IP102/valid/Thrips/39779.jpg,Thrips
/root/IP102/valid/Thrips/39556.jpg,Thrips
/root/IP102/valid/Thrips/39401.jpg,Thrips
/root/IP102/valid/Thrips/39775.jpg,Thrips
/root/IP102/valid/Thrips/39714.jpg,Thrips
/root/IP102/valid/Thrips/39599.jpg,Thrips
/root/IP102/valid/Thrips/39960.jpg,Thrips
/root/IP102/valid/Thrips/39301.jpg,Thrips
/root/IP102/valid/Thrips/39636.jpg,Thrips
/root/IP102/valid/Thrips/39227.jpg,Thrips
/root/IP102/valid/Thrips/39395.jpg,Thrips
/root/IP102/valid/Thrips/39410.jpg,Thrips
/root/IP102/valid/Thrips/39937.jpg,Thrips
/root/IP102/valid/Thrips/39564.jpg,Thrips
/root/IP102/valid/Thrips/39648.jpg,Thrips
/root/IP102/valid/Thrips/39745.jpg,Thrips
/root/IP102/valid/Thrips/39722.jpg,Thrips
/root/IP102/valid/Thrips/39517.jpg,Thrips
/root/IP102/valid/Thrips/39129.jpg,Thrips
/root/IP102/valid/Thrips/39355.jpg,Thrips
/root/IP102/valid/Thrips/39358.jpg,Thrips
/root/IP102/valid/Thrips/39374.jpg,Thrips
/root/IP102/valid/Thrips/39452.jpg,Thrips
/root/IP102/valid/Thrips/39850.jpg,Thrips
/root/IP102/valid/Thrips/39532.jpg,Thrips
/root/IP102/valid/Thrips/39645.jpg,Thrips
/root/IP102/valid/Thrips/39513.jpg,Thrips
/root/IP102/valid/Thrips/39147.jpg,Thrips
/root/IP102/valid/Thrips/39375.jpg,Thrips
/root/IP102/valid/Thrips/39697.jpg,Thrips
/root/IP102/valid/Thrips/39998.jpg,Thrips
/root/IP102/valid/Thrips/39777.jpg,Thrips
/root/IP102/valid/Thrips/39967.jpg,Thrips
/root/IP102/valid/Thrips/39988.jpg,Thrips
/root/IP102/valid/Thrips/39193.jpg,Thrips
/root/IP102/valid/Thrips/40001.jpg,Thrips
/root/IP102/valid/Thrips/39912.jpg,Thrips
/root/IP102/valid/Thrips/39918.jpg,Thrips
/root/IP102/valid/Thrips/39531.jpg,Thrips
/root/IP102/valid/Thrips/39984.jpg,Thrips
/root/IP102/valid/Thrips/39699.jpg,Thrips
/root/IP102/valid/Thrips/39311.jpg,Thrips
/root/IP102/valid/Thrips/39560.jpg,Thrips
/root/IP102/valid/Thrips/39670.jpg,Thrips
/root/IP102/valid/Thrips/39255.jpg,Thrips
/root/IP102/valid/Thrips/39796.jpg,Thrips
/root/IP102/valid/Thrips/39963.jpg,Thrips
/root/IP102/valid/Thrips/39931.jpg,Thrips
/root/IP102/valid/Thrips/39744.jpg,Thrips
/root/IP102/valid/Thrips/39668.jpg,Thrips
/root/IP102/valid/Thrips/39283.jpg,Thrips
/root/IP102/valid/Thrips/39945.jpg,Thrips
/root/IP102/valid/Thrips/39194.jpg,Thrips
/root/IP102/valid/Thrips/39994.jpg,Thrips
/root/IP102/valid/Thrips/39209.jpg,Thrips
/root/IP102/valid/Thrips/40003.jpg,Thrips
/root/IP102/valid/Thrips/39820.jpg,Thrips
/root/IP102/valid/Thrips/39381.jpg,Thrips
/root/IP102/valid/Thrips/39698.jpg,Thrips
/root/IP102/valid/Thrips/39863.jpg,Thrips
/root/IP102/valid/Thrips/39296.jpg,Thrips
/root/IP102/valid/Thrips/39386.jpg,Thrips
/root/IP102/valid/Thrips/39704.jpg,Thrips
/root/IP102/valid/Thrips/39889.jpg,Thrips
/root/IP102/valid/Thrips/39671.jpg,Thrips
/root/IP102/test/Thrips/39644.jpg,Thrips
/root/IP102/test/Thrips/39251.jpg,Thrips
/root/IP102/test/Thrips/39344.jpg,Thrips
/root/IP102/test/Thrips/39827.jpg,Thrips
/root/IP102/test/Thrips/39313.jpg,Thrips
/root/IP102/test/Thrips/39972.jpg,Thrips
/root/IP102/test/Thrips/39910.jpg,Thrips
/root/IP102/test/Thrips/39402.jpg,Thrips
/root/IP102/test/Thrips/39582.jpg,Thrips
/root/IP102/test/Thrips/39168.jpg,Thrips
/root/IP102/test/Thrips/39868.jpg,Thrips
/root/IP102/test/Thrips/39901.jpg,Thrips
/root/IP102/test/Thrips/39683.jpg,Thrips
/root/IP102/test/Thrips/39637.jpg,Thrips
/root/IP102/test/Thrips/39540.jpg,Thrips
/root/IP102/test/Thrips/39823.jpg,Thrips
/root/IP102/test/Thrips/39393.jpg,Thrips
/root/IP102/test/Thrips/39959.jpg,Thrips
/root/IP102/test/Thrips/39292.jpg,Thrips
/root/IP102/test/Thrips/39479.jpg,Thrips
/root/IP102/test/Thrips/39907.jpg,Thrips
/root/IP102/test/Thrips/39382.jpg,Thrips
/root/IP102/test/Thrips/39962.jpg,Thrips
/root/IP102/test/Thrips/39928.jpg,Thrips
/root/IP102/test/Thrips/39338.jpg,Thrips
/root/IP102/test/Thrips/39391.jpg,Thrips
/root/IP102/test/Thrips/39462.jpg,Thrips
/root/IP102/test/Thrips/39357.jpg,Thrips
/root/IP102/test/Thrips/39755.jpg,Thrips
/root/IP102/test/Thrips/39609.jpg,Thrips
/root/IP102/test/Thrips/39257.jpg,Thrips
/root/IP102/test/Thrips/39975.jpg,Thrips
/root/IP102/test/Thrips/39888.jpg,Thrips
/root/IP102/test/Thrips/39953.jpg,Thrips
/root/IP102/test/Thrips/39234.jpg,Thrips
/root/IP102/test/Thrips/39656.jpg,Thrips
/root/IP102/test/Thrips/39790.jpg,Thrips
/root/IP102/test/Thrips/39502.jpg,Thrips
/root/IP102/test/Thrips/39803.jpg,Thrips
/root/IP102/test/Thrips/39149.jpg,Thrips
/root/IP102/test/Thrips/39171.jpg,Thrips
/root/IP102/test/Thrips/39799.jpg,Thrips
/root/IP102/test/Thrips/39509.jpg,Thrips
/root/IP102/test/Thrips/39643.jpg,Thrips
/root/IP102/test/Thrips/39955.jpg,Thrips
/root/IP102/test/Thrips/39739.jpg,Thrips
/root/IP102/test/Thrips/39685.jpg,Thrips
/root/IP102/test/Thrips/39132.jpg,Thrips
/root/IP102/test/Thrips/39286.jpg,Thrips
/root/IP102/test/Thrips/39318.jpg,Thrips
/root/IP102/test/Thrips/39373.jpg,Thrips
/root/IP102/test/Thrips/39734.jpg,Thrips
/root/IP102/test/Thrips/39167.jpg,Thrips
/root/IP102/test/Thrips/39316.jpg,Thrips
/root/IP102/test/Thrips/39569.jpg,Thrips
/root/IP102/test/Thrips/39695.jpg,Thrips
/root/IP102/test/Thrips/39691.jpg,Thrips
/root/IP102/test/Thrips/39969.jpg,Thrips
/root/IP102/test/Thrips/39935.jpg,Thrips
/root/IP102/test/Thrips/39930.jpg,Thrips
/root/IP102/test/Thrips/39680.jpg,Thrips
/root/IP102/test/Thrips/39232.jpg,Thrips
/root/IP102/test/Thrips/39264.jpg,Thrips
/root/IP102/test/Thrips/39772.jpg,Thrips
/root/IP102/test/Thrips/39871.jpg,Thrips
/root/IP102/test/Thrips/39982.jpg,Thrips
/root/IP102/test/Thrips/39472.jpg,Thrips
/root/IP102/test/Thrips/39872.jpg,Thrips
/root/IP102/test/Thrips/39314.jpg,Thrips
/root/IP102/test/Thrips/39437.jpg,Thrips
/root/IP102/test/Thrips/39327.jpg,Thrips
/root/IP102/test/Thrips/39689.jpg,Thrips
/root/IP102/test/Thrips/39185.jpg,Thrips
/root/IP102/test/Thrips/39416.jpg,Thrips
/root/IP102/test/Thrips/39947.jpg,Thrips
/root/IP102/test/Thrips/39563.jpg,Thrips
/root/IP102/test/Thrips/39304.jpg,Thrips
/root/IP102/test/Thrips/39647.jpg,Thrips
/root/IP102/test/Thrips/39347.jpg,Thrips
/root/IP102/test/Thrips/39549.jpg,Thrips
/root/IP102/test/Thrips/39369.jpg,Thrips
/root/IP102/test/Thrips/39829.jpg,Thrips
/root/IP102/test/Thrips/39958.jpg,Thrips
/root/IP102/test/Thrips/39696.jpg,Thrips
/root/IP102/test/Thrips/39854.jpg,Thrips
/root/IP102/test/Thrips/39602.jpg,Thrips
/root/IP102/test/Thrips/39469.jpg,Thrips
/root/IP102/test/Thrips/39832.jpg,Thrips
/root/IP102/test/Thrips/39880.jpg,Thrips
/root/IP102/test/Thrips/39736.jpg,Thrips
/root/IP102/test/Thrips/39229.jpg,Thrips
/root/IP102/test/Thrips/39526.jpg,Thrips
/root/IP102/test/Thrips/39899.jpg,Thrips
/root/IP102/test/Thrips/39548.jpg,Thrips
/root/IP102/test/Thrips/39914.jpg,Thrips
/root/IP102/test/Thrips/39459.jpg,Thrips
/root/IP102/test/Thrips/39703.jpg,Thrips
/root/IP102/test/Thrips/39325.jpg,Thrips
/root/IP102/test/Thrips/39679.jpg,Thrips
/root/IP102/test/Thrips/39259.jpg,Thrips
/root/IP102/test/Thrips/39763.jpg,Thrips
/root/IP102/test/Thrips/39824.jpg,Thrips
/root/IP102/test/Thrips/39334.jpg,Thrips
/root/IP102/test/Thrips/39800.jpg,Thrips
/root/IP102/test/Thrips/39965.jpg,Thrips
/root/IP102/test/Thrips/39887.jpg,Thrips
/root/IP102/test/Thrips/39182.jpg,Thrips
/root/IP102/test/Thrips/39925.jpg,Thrips
/root/IP102/test/Thrips/39816.jpg,Thrips
/root/IP102/test/Thrips/39272.jpg,Thrips
/root/IP102/test/Thrips/39834.jpg,Thrips
/root/IP102/test/Thrips/39414.jpg,Thrips
/root/IP102/test/Thrips/39191.jpg,Thrips
/root/IP102/test/Thrips/39328.jpg,Thrips
/root/IP102/test/Thrips/39586.jpg,Thrips
/root/IP102/test/Thrips/39642.jpg,Thrips
/root/IP102/test/Thrips/39546.jpg,Thrips
/root/IP102/test/Thrips/39450.jpg,Thrips
/root/IP102/test/Thrips/39139.jpg,Thrips
/root/IP102/test/Thrips/39180.jpg,Thrips
/root/IP102/test/Thrips/39624.jpg,Thrips
/root/IP102/test/Thrips/39453.jpg,Thrips
/root/IP102/test/Thrips/39343.jpg,Thrips
/root/IP102/test/Thrips/39630.jpg,Thrips
/root/IP102/test/Thrips/39851.jpg,Thrips
/root/IP102/test/Thrips/39639.jpg,Thrips
/root/IP102/test/Thrips/39667.jpg,Thrips
/root/IP102/test/Thrips/39302.jpg,Thrips
/root/IP102/test/Thrips/39426.jpg,Thrips
/root/IP102/test/Thrips/39443.jpg,Thrips
/root/IP102/test/Thrips/39350.jpg,Thrips
/root/IP102/test/Thrips/39189.jpg,Thrips
/root/IP102/test/Thrips/39557.jpg,Thrips
/root/IP102/test/Thrips/39341.jpg,Thrips
/root/IP102/test/Thrips/39919.jpg,Thrips
/root/IP102/test/Thrips/39612.jpg,Thrips
/root/IP102/test/Thrips/39708.jpg,Thrips
/root/IP102/test/Thrips/39128.jpg,Thrips
/root/IP102/test/Thrips/39921.jpg,Thrips
/root/IP102/test/Thrips/39146.jpg,Thrips
/root/IP102/test/Thrips/39537.jpg,Thrips
/root/IP102/test/Thrips/39299.jpg,Thrips
/root/IP102/test/Thrips/39681.jpg,Thrips
/root/IP102/test/Thrips/39688.jpg,Thrips
/root/IP102/test/Thrips/39873.jpg,Thrips
/root/IP102/test/Thrips/39276.jpg,Thrips
/root/IP102/test/Thrips/39835.jpg,Thrips
/root/IP102/test/Thrips/39491.jpg,Thrips
/root/IP102/test/Thrips/39632.jpg,Thrips
/root/IP102/test/Thrips/39317.jpg,Thrips
/root/IP102/test/Thrips/39737.jpg,Thrips
/root/IP102/test/Thrips/39765.jpg,Thrips
/root/IP102/test/Thrips/39419.jpg,Thrips
/root/IP102/test/Thrips/39990.jpg,Thrips
/root/IP102/test/Thrips/39971.jpg,Thrips
/root/IP102/test/Thrips/39473.jpg,Thrips
/root/IP102/test/Thrips/39397.jpg,Thrips
/root/IP102/test/Thrips/39867.jpg,Thrips
/root/IP102/test/Thrips/39150.jpg,Thrips
/root/IP102/test/Thrips/39525.jpg,Thrips
/root/IP102/test/Thrips/39570.jpg,Thrips
/root/IP102/test/Thrips/39980.jpg,Thrips
/root/IP102/test/Thrips/39869.jpg,Thrips
/root/IP102/test/Thrips/39406.jpg,Thrips
/root/IP102/test/Thrips/39661.jpg,Thrips
/root/IP102/test/Thrips/39600.jpg,Thrips
/root/IP102/test/Thrips/39289.jpg,Thrips
/root/IP102/test/Thrips/39413.jpg,Thrips
/root/IP102/test/Thrips/39801.jpg,Thrips
/root/IP102/test/Thrips/39861.jpg,Thrips
/root/IP102/test/Thrips/39141.jpg,Thrips
/root/IP102/test/Thrips/39553.jpg,Thrips
/root/IP102/test/Thrips/39430.jpg,Thrips
/root/IP102/test/Thrips/39500.jpg,Thrips
/root/IP102/test/Thrips/39458.jpg,Thrips
/root/IP102/test/Thrips/40005.jpg,Thrips
/root/IP102/test/Thrips/39432.jpg,Thrips
/root/IP102/test/Thrips/39298.jpg,Thrips
/root/IP102/test/Thrips/39438.jpg,Thrips
/root/IP102/test/Thrips/39269.jpg,Thrips
/root/IP102/test/Thrips/39574.jpg,Thrips
/root/IP102/test/Thrips/39752.jpg,Thrips
/root/IP102/test/Thrips/39787.jpg,Thrips
/root/IP102/test/Thrips/39856.jpg,Thrips
/root/IP102/test/Thrips/39589.jpg,Thrips
/root/IP102/test/Thrips/39598.jpg,Thrips
/root/IP102/test/Thrips/39768.jpg,Thrips
/root/IP102/test/Thrips/39915.jpg,Thrips
/root/IP102/test/Thrips/39203.jpg,Thrips
/root/IP102/test/Thrips/39576.jpg,Thrips
/root/IP102/test/Thrips/39773.jpg,Thrips
/root/IP102/test/Thrips/39759.jpg,Thrips
/root/IP102/test/Thrips/39897.jpg,Thrips
/root/IP102/test/Thrips/39297.jpg,Thrips
/root/IP102/test/Thrips/39370.jpg,Thrips
/root/IP102/test/Thrips/39511.jpg,Thrips
/root/IP102/test/Thrips/39474.jpg,Thrips
/root/IP102/test/Thrips/39590.jpg,Thrips
/root/IP102/test/Thrips/39445.jpg,Thrips
/root/IP102/test/Thrips/39451.jpg,Thrips
/root/IP102/test/Thrips/39876.jpg,Thrips
/root/IP102/test/Thrips/39663.jpg,Thrips
/root/IP102/test/Thrips/39715.jpg,Thrips
/root/IP102/test/Thrips/39558.jpg,Thrips
/root/IP102/test/Thrips/39512.jpg,Thrips
/root/IP102/test/Thrips/39705.jpg,Thrips
/root/IP102/test/Thrips/39346.jpg,Thrips
/root/IP102/test/Thrips/39976.jpg,Thrips
/root/IP102/test/Thrips/39378.jpg,Thrips
/root/IP102/test/Thrips/39158.jpg,Thrips
/root/IP102/test/Thrips/39285.jpg,Thrips
/root/IP102/test/Thrips/39503.jpg,Thrips
/root/IP102/test/Thrips/39506.jpg,Thrips
/root/IP102/test/Thrips/39751.jpg,Thrips
/root/IP102/test/Thrips/39686.jpg,Thrips
/root/IP102/test/Thrips/39838.jpg,Thrips
/root/IP102/test/Thrips/39710.jpg,Thrips
/root/IP102/test/Thrips/39999.jpg,Thrips
/root/IP102/test/Thrips/39275.jpg,Thrips
/root/IP102/test/Thrips/39978.jpg,Thrips
/root/IP102/test/Thrips/39335.jpg,Thrips
/root/IP102/test/Thrips/39368.jpg,Thrips
/root/IP102/test/Thrips/39231.jpg,Thrips
/root/IP102/test/Thrips/39208.jpg,Thrips
/root/IP102/test/Thrips/39932.jpg,Thrips
/root/IP102/test/Thrips/39933.jpg,Thrips
/root/IP102/test/Thrips/39543.jpg,Thrips
/root/IP102/test/Thrips/39383.jpg,Thrips
/root/IP102/test/Thrips/39702.jpg,Thrips
/root/IP102/test/Thrips/39533.jpg,Thrips
/root/IP102/test/Thrips/39291.jpg,Thrips
/root/IP102/test/Thrips/39284.jpg,Thrips
/root/IP102/test/Thrips/39740.jpg,Thrips
/root/IP102/test/Thrips/39434.jpg,Thrips
/root/IP102/test/Thrips/39709.jpg,Thrips
/root/IP102/test/Thrips/39993.jpg,Thrips
/root/IP102/test/Thrips/39486.jpg,Thrips
/root/IP102/test/Thrips/39981.jpg,Thrips
/root/IP102/test/Thrips/39483.jpg,Thrips
/root/IP102/test/Thrips/39404.jpg,Thrips
/root/IP102/test/Thrips/39172.jpg,Thrips
/root/IP102/test/Thrips/39173.jpg,Thrips
/root/IP102/test/Thrips/39934.jpg,Thrips
/root/IP102/test/Thrips/39152.jpg,Thrips
/root/IP102/test/Thrips/39805.jpg,Thrips
/root/IP102/test/Thrips/39677.jpg,Thrips
/root/IP102/test/Thrips/39279.jpg,Thrips
/root/IP102/test/Thrips/39376.jpg,Thrips
/root/IP102/test/Thrips/39615.jpg,Thrips
/root/IP102/test/Thrips/39592.jpg,Thrips
/root/IP102/test/Thrips/39411.jpg,Thrips
/root/IP102/test/Thrips/39845.jpg,Thrips
/root/IP102/test/Thrips/39813.jpg,Thrips
/root/IP102/test/Thrips/39941.jpg,Thrips
/root/IP102/test/Thrips/39467.jpg,Thrips
/root/IP102/test/Thrips/39236.jpg,Thrips
/root/IP102/test/Thrips/39372.jpg,Thrips
/root/IP102/test/Thrips/39354.jpg,Thrips
/root/IP102/test/Thrips/39224.jpg,Thrips
/root/IP102/test/Thrips/39585.jpg,Thrips
/root/IP102/test/Thrips/39634.jpg,Thrips
/root/IP102/test/Thrips/39651.jpg,Thrips
/root/IP102/test/Thrips/39857.jpg,Thrips
/root/IP102/test/Thrips/39424.jpg,Thrips
/root/IP102/train/flax budworm/31262.jpg,flax budworm
/root/IP102/train/flax budworm/31047.jpg,flax budworm
/root/IP102/train/flax budworm/31430.jpg,flax budworm
/root/IP102/train/flax budworm/30993.jpg,flax budworm
/root/IP102/train/flax budworm/31415.jpg,flax budworm
/root/IP102/train/flax budworm/31126.jpg,flax budworm
/root/IP102/train/flax budworm/31172.jpg,flax budworm
/root/IP102/train/flax budworm/31137.jpg,flax budworm
/root/IP102/train/flax budworm/30841.jpg,flax budworm
/root/IP102/train/flax budworm/30801.jpg,flax budworm
/root/IP102/train/flax budworm/31112.jpg,flax budworm
/root/IP102/train/flax budworm/31624.jpg,flax budworm
/root/IP102/train/flax budworm/30838.jpg,flax budworm
/root/IP102/train/flax budworm/31407.jpg,flax budworm
/root/IP102/train/flax budworm/31648.jpg,flax budworm
/root/IP102/train/flax budworm/31222.jpg,flax budworm
/root/IP102/train/flax budworm/31497.jpg,flax budworm
/root/IP102/train/flax budworm/31340.jpg,flax budworm
/root/IP102/train/flax budworm/31256.jpg,flax budworm
/root/IP102/train/flax budworm/31085.jpg,flax budworm
/root/IP102/train/flax budworm/30971.jpg,flax budworm
/root/IP102/train/flax budworm/30977.jpg,flax budworm
/root/IP102/train/flax budworm/31449.jpg,flax budworm
/root/IP102/train/flax budworm/31765.jpg,flax budworm
/root/IP102/train/flax budworm/31552.jpg,flax budworm
/root/IP102/train/flax budworm/31525.jpg,flax budworm
/root/IP102/train/flax budworm/30868.jpg,flax budworm
/root/IP102/train/flax budworm/31471.jpg,flax budworm
/root/IP102/train/flax budworm/31252.jpg,flax budworm
/root/IP102/train/flax budworm/31464.jpg,flax budworm
/root/IP102/train/flax budworm/31758.jpg,flax budworm
/root/IP102/train/flax budworm/31375.jpg,flax budworm
/root/IP102/train/flax budworm/31167.jpg,flax budworm
/root/IP102/train/flax budworm/31235.jpg,flax budworm
/root/IP102/train/flax budworm/31272.jpg,flax budworm
/root/IP102/train/flax budworm/31231.jpg,flax budworm
/root/IP102/train/flax budworm/31263.jpg,flax budworm
/root/IP102/train/flax budworm/30924.jpg,flax budworm
/root/IP102/train/flax budworm/31468.jpg,flax budworm
/root/IP102/train/flax budworm/30894.jpg,flax budworm
/root/IP102/train/flax budworm/31706.jpg,flax budworm
/root/IP102/train/flax budworm/31473.jpg,flax budworm
/root/IP102/train/flax budworm/30911.jpg,flax budworm
/root/IP102/train/flax budworm/31515.jpg,flax budworm
/root/IP102/train/flax budworm/31341.jpg,flax budworm
/root/IP102/train/flax budworm/31663.jpg,flax budworm
/root/IP102/train/flax budworm/31050.jpg,flax budworm
/root/IP102/train/flax budworm/31079.jpg,flax budworm
/root/IP102/train/flax budworm/30963.jpg,flax budworm
/root/IP102/train/flax budworm/31388.jpg,flax budworm
/root/IP102/train/flax budworm/31457.jpg,flax budworm
/root/IP102/train/flax budworm/31531.jpg,flax budworm
/root/IP102/train/flax budworm/31673.jpg,flax budworm
/root/IP102/train/flax budworm/30997.jpg,flax budworm
/root/IP102/train/flax budworm/31476.jpg,flax budworm
/root/IP102/train/flax budworm/31421.jpg,flax budworm
/root/IP102/train/flax budworm/31672.jpg,flax budworm
/root/IP102/train/flax budworm/31699.jpg,flax budworm
/root/IP102/train/flax budworm/31368.jpg,flax budworm
/root/IP102/train/flax budworm/31239.jpg,flax budworm
/root/IP102/train/flax budworm/31184.jpg,flax budworm
/root/IP102/train/flax budworm/31720.jpg,flax budworm
/root/IP102/train/flax budworm/31098.jpg,flax budworm
/root/IP102/train/flax budworm/31767.jpg,flax budworm
/root/IP102/train/flax budworm/31044.jpg,flax budworm
/root/IP102/train/flax budworm/31419.jpg,flax budworm
/root/IP102/train/flax budworm/30816.jpg,flax budworm
/root/IP102/train/flax budworm/31851.jpg,flax budworm
/root/IP102/train/flax budworm/31494.jpg,flax budworm
/root/IP102/train/flax budworm/31032.jpg,flax budworm
/root/IP102/train/flax budworm/31448.jpg,flax budworm
/root/IP102/train/flax budworm/30809.jpg,flax budworm
/root/IP102/train/flax budworm/31405.jpg,flax budworm
/root/IP102/train/flax budworm/31120.jpg,flax budworm
/root/IP102/train/flax budworm/30933.jpg,flax budworm
/root/IP102/train/flax budworm/31675.jpg,flax budworm
/root/IP102/train/flax budworm/31202.jpg,flax budworm
/root/IP102/train/flax budworm/31501.jpg,flax budworm
/root/IP102/train/flax budworm/30914.jpg,flax budworm
/root/IP102/train/flax budworm/30912.jpg,flax budworm
/root/IP102/train/flax budworm/31568.jpg,flax budworm
/root/IP102/train/flax budworm/30904.jpg,flax budworm
/root/IP102/train/flax budworm/31429.jpg,flax budworm
/root/IP102/train/flax budworm/30976.jpg,flax budworm
/root/IP102/train/flax budworm/30860.jpg,flax budworm
/root/IP102/train/flax budworm/31461.jpg,flax budworm
/root/IP102/train/flax budworm/31261.jpg,flax budworm
/root/IP102/train/flax budworm/31287.jpg,flax budworm
/root/IP102/train/flax budworm/31224.jpg,flax budworm
/root/IP102/train/flax budworm/30806.jpg,flax budworm
/root/IP102/train/flax budworm/31129.jpg,flax budworm
/root/IP102/train/flax budworm/31454.jpg,flax budworm
/root/IP102/train/flax budworm/30820.jpg,flax budworm
/root/IP102/train/flax budworm/31803.jpg,flax budworm
/root/IP102/train/flax budworm/31003.jpg,flax budworm
/root/IP102/train/flax budworm/31595.jpg,flax budworm
/root/IP102/train/flax budworm/31192.jpg,flax budworm
/root/IP102/train/flax budworm/31582.jpg,flax budworm
/root/IP102/train/flax budworm/31037.jpg,flax budworm
/root/IP102/train/flax budworm/31186.jpg,flax budworm
/root/IP102/train/flax budworm/31450.jpg,flax budworm
/root/IP102/train/flax budworm/30832.jpg,flax budworm
/root/IP102/train/flax budworm/31275.jpg,flax budworm
/root/IP102/train/flax budworm/30930.jpg,flax budworm
/root/IP102/train/flax budworm/31492.jpg,flax budworm
/root/IP102/train/flax budworm/31390.jpg,flax budworm
/root/IP102/train/flax budworm/31165.jpg,flax budworm
/root/IP102/train/flax budworm/31317.jpg,flax budworm
/root/IP102/train/flax budworm/31743.jpg,flax budworm
/root/IP102/train/flax budworm/30983.jpg,flax budworm
/root/IP102/train/flax budworm/31547.jpg,flax budworm
/root/IP102/train/flax budworm/31581.jpg,flax budworm
/root/IP102/train/flax budworm/31349.jpg,flax budworm
/root/IP102/train/flax budworm/31798.jpg,flax budworm
/root/IP102/train/flax budworm/31441.jpg,flax budworm
/root/IP102/train/flax budworm/31006.jpg,flax budworm
/root/IP102/train/flax budworm/31309.jpg,flax budworm
/root/IP102/train/flax budworm/31012.jpg,flax budworm
/root/IP102/train/flax budworm/31269.jpg,flax budworm
/root/IP102/train/flax budworm/31609.jpg,flax budworm
/root/IP102/train/flax budworm/31805.jpg,flax budworm
/root/IP102/train/flax budworm/31802.jpg,flax budworm
/root/IP102/train/flax budworm/31654.jpg,flax budworm
/root/IP102/train/flax budworm/31625.jpg,flax budworm
/root/IP102/train/flax budworm/31316.jpg,flax budworm
/root/IP102/train/flax budworm/31702.jpg,flax budworm
/root/IP102/train/flax budworm/31040.jpg,flax budworm
/root/IP102/train/flax budworm/31418.jpg,flax budworm
/root/IP102/train/flax budworm/31323.jpg,flax budworm
/root/IP102/train/flax budworm/31377.jpg,flax budworm
/root/IP102/train/flax budworm/31131.jpg,flax budworm
/root/IP102/train/flax budworm/31612.jpg,flax budworm
/root/IP102/train/flax budworm/31691.jpg,flax budworm
/root/IP102/train/flax budworm/31424.jpg,flax budworm
/root/IP102/train/flax budworm/31652.jpg,flax budworm
/root/IP102/train/flax budworm/31714.jpg,flax budworm
/root/IP102/train/flax budworm/30865.jpg,flax budworm
/root/IP102/train/flax budworm/31000.jpg,flax budworm
/root/IP102/train/flax budworm/31153.jpg,flax budworm
/root/IP102/train/flax budworm/30917.jpg,flax budworm
/root/IP102/train/flax budworm/31757.jpg,flax budworm
/root/IP102/train/flax budworm/31549.jpg,flax budworm
/root/IP102/train/flax budworm/31244.jpg,flax budworm
/root/IP102/train/flax budworm/30998.jpg,flax budworm
/root/IP102/train/flax budworm/30937.jpg,flax budworm
/root/IP102/train/flax budworm/31815.jpg,flax budworm
/root/IP102/train/flax budworm/31788.jpg,flax budworm
/root/IP102/train/flax budworm/31245.jpg,flax budworm
/root/IP102/train/flax budworm/30878.jpg,flax budworm
/root/IP102/train/flax budworm/31174.jpg,flax budworm
/root/IP102/train/flax budworm/31489.jpg,flax budworm
/root/IP102/train/flax budworm/31447.jpg,flax budworm
/root/IP102/train/flax budworm/31490.jpg,flax budworm
/root/IP102/train/flax budworm/31146.jpg,flax budworm
/root/IP102/train/flax budworm/31056.jpg,flax budworm
